"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-23 21:55:28","172.16.42.1","172.16.42.196","1471","51761","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51761 [ACK] Seq=600 Ack=3621 Win=64096 Len=0"
"2024-06-23 21:55:28","172.16.42.196","142.250.78.170","56767","443","TCP","60","eth:ethertype:ip:tcp","60","","56767  >  443 [ACK] Seq=1 Ack=331 Win=510 Len=0"
"2024-06-23 21:55:28","172.16.42.1","172.16.42.196","1471","51761","HTTP","505","eth:ethertype:ip:tcp:http:media","505","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:28","172.16.42.196","172.16.42.1","51761","1471","TCP","60","eth:ethertype:ip:tcp","60","","51761  >  1471 [ACK] Seq=3621 Ack=1051 Win=1048576 Len=0"
"2024-06-23 21:55:29","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:29","172.16.42.196","192.168.1.101","51764","6555","TCP","66","eth:ethertype:ip:tcp","66","","51764  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:30","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:30","172.16.42.196","192.168.1.101","51765","6555","TCP","66","eth:ethertype:ip:tcp","66","","51765  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:31","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:31","172.16.42.196","192.168.1.101","51766","6555","TCP","66","eth:ethertype:ip:tcp","66","","51766  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:31","192.168.1.9","172.16.42.196","51763","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:31","192.168.1.9","172.16.42.196","51764","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:31","192.168.1.9","172.16.42.196","51765","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:31","192.168.1.9","172.16.42.196","51766","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:31","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","52693","53","DNS","105","eth:ethertype:ipv6:udp:dns","105","","Standard query 0x840c A updates.bravesoftware.com"
"2024-06-23 21:55:31","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","64716","53","DNS","105","eth:ethertype:ipv6:udp:dns","105","","Standard query 0x72df AAAA updates.bravesoftware.com"
"2024-06-23 21:55:31","172.16.42.196","172.16.42.1","64716","53","DNS","85","eth:ethertype:ip:udp:dns","85","","Standard query 0x72df AAAA updates.bravesoftware.com"
"2024-06-23 21:55:31","172.16.42.196","172.16.42.1","52693","53","DNS","85","eth:ethertype:ip:udp:dns","85","","Standard query 0x840c A updates.bravesoftware.com"
"2024-06-23 21:55:31","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","52693","DNS","212","eth:ethertype:ipv6:udp:dns","212","","Standard query response 0x840c A updates.bravesoftware.com CNAME d3mik59mtj24kc.cloudfront.net A 18.164.13.25 A 18.164.13.11 A 18.164.13.66 A 18.164.13.35"
"2024-06-23 21:55:31","172.16.42.1","172.16.42.196","53","52693","DNS","192","eth:ethertype:ip:udp:dns","192","","Standard query response 0x840c A updates.bravesoftware.com CNAME d3mik59mtj24kc.cloudfront.net A 18.164.13.25 A 18.164.13.11 A 18.164.13.66 A 18.164.13.35"
"2024-06-23 21:55:31","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","53","64716","DNS","372","eth:ethertype:ipv6:udp:dns","372","","Standard query response 0x72df AAAA updates.bravesoftware.com CNAME d3mik59mtj24kc.cloudfront.net AAAA 2600:9000:2489:1000:4:576a:a700:93a1 AAAA 2600:9000:2489:8400:4:576a:a700:93a1 AAAA 2600:9000:2489:200:4:576a:a700:93a1 AAAA 2600:9000:2489:f200:4:576a:a700:93a1 AAAA 2600:9000:2489:a800:4:576a:a700:93a1 AAAA 2600:9000:2489:ea00:4:576a:a700:93a1 AAAA 2600:9000:2489:2c00:4:576a:a700:93a1 AAAA 2600:9000:2489:a600:4:576a:a700:93a1"
"2024-06-23 21:55:31","172.16.42.1","172.16.42.196","53","64716","DNS","352","eth:ethertype:ip:udp:dns","352","","Standard query response 0x72df AAAA updates.bravesoftware.com CNAME d3mik59mtj24kc.cloudfront.net AAAA 2600:9000:2489:1000:4:576a:a700:93a1 AAAA 2600:9000:2489:8400:4:576a:a700:93a1 AAAA 2600:9000:2489:200:4:576a:a700:93a1 AAAA 2600:9000:2489:f200:4:576a:a700:93a1 AAAA 2600:9000:2489:a800:4:576a:a700:93a1 AAAA 2600:9000:2489:ea00:4:576a:a700:93a1 AAAA 2600:9000:2489:2c00:4:576a:a700:93a1 AAAA 2600:9000:2489:a600:4:576a:a700:93a1"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TCP","66","eth:ethertype:ip:tcp","66","","51767  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51767 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM WS=512"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [ACK] Seq=1 Ack=1 Win=132352 Len=0"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TLSv1.3","353","eth:ethertype:ip:tcp:tls","353","","Client Hello (SNI=updates.bravesoftware.com)"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51767 [ACK] Seq=1 Ack=300 Win=67072 Len=0"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","1494","eth:ethertype:ip:tcp:tls","1494","","Server Hello, Change Cipher Spec, Application Data"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TCP","1494","eth:ethertype:ip:tcp","1494","","443  >  51767 [PSH, ACK] Seq=1441 Ack=300 Win=67072 Len=1440 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [ACK] Seq=300 Ack=2881 Win=132352 Len=0"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TCP","1494","eth:ethertype:ip:tcp","1494","","443  >  51767 [ACK] Seq=2881 Ack=300 Win=67072 Len=1440 [TCP segment of a reassembled PDU]"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","1494","eth:ethertype:ip:tcp:tls","1494","","Application Data"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [ACK] Seq=300 Ack=5761 Win=132352 Len=0"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","287","eth:ethertype:ip:tcp:tls:tls","287","","Application Data, Application Data"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TLSv1.3","118","eth:ethertype:ip:tcp:tls","118","","Change Cipher Spec, Application Data"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TLSv1.3","134","eth:ethertype:ip:tcp:tls","134","","Application Data"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TLSv1.3","473","eth:ethertype:ip:tcp:tls","473","","Application Data"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TLSv1.3","1148","eth:ethertype:ip:tcp:tls","1148","","Application Data"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51767 [ACK] Seq=5994 Ack=364 Win=67072 Len=0"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","200","eth:ethertype:ip:tcp:tls","200","","Application Data"
"2024-06-23 21:55:31","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","116","eth:ethertype:ip:tcp:tls","116","","Application Data"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [ACK] Seq=1957 Ack=6202 Win=131840 Len=0"
"2024-06-23 21:55:31","172.16.42.196","18.164.13.25","51767","443","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-23 21:55:32","172.16.42.196","18.164.13.25","51767","443","TCP","1494","eth:ethertype:ip:tcp","1494","","[TCP Retransmission] 51767  >  443 [PSH, ACK] Seq=548 Ack=6202 Win=131840 Len=1440"
"2024-06-23 21:55:32","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-23 21:55:32","18.164.13.25","172.16.42.196","443","51767","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51767 [ACK] Seq=6233 Ack=1957 Win=70656 Len=0"
"2024-06-23 21:55:32","fe80::213:37ff:fea9:e2e7","fe80::d514:5d1e:237f:1d2f","","","ICMPv6","86","eth:ethertype:ipv6:icmpv6","86","","Neighbor Solicitation for fe80::d514:5d1e:237f:1d2f from 00:13:37:a9:e2:e7"
"2024-06-23 21:55:32","fe80::d514:5d1e:237f:1d2f","fe80::213:37ff:fea9:e2e7","","","ICMPv6","86","eth:ethertype:ipv6:icmpv6","86","","Neighbor Advertisement fe80::d514:5d1e:237f:1d2f (sol, ovr) is at 00:13:37:a7:9c:15"
"2024-06-23 21:55:32","18.164.13.25","172.16.42.196","443","51767","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51767 [ACK] Seq=6233 Ack=1988 Win=70656 Len=0 SLE=548 SRE=1988"
"2024-06-23 21:55:32","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [ACK] Seq=1988 Ack=6233 Win=131840 Len=0"
"2024-06-23 21:55:32","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:32","172.16.42.196","192.168.1.101","51768","6555","TCP","66","eth:ethertype:ip:tcp","66","","51768  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:32","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","952","eth:ethertype:ip:tcp:tls","952","","Application Data"
"2024-06-23 21:55:32","18.164.13.25","172.16.42.196","443","51767","TLSv1.3","85","eth:ethertype:ip:tcp:tls","85","","Application Data"
"2024-06-23 21:55:32","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [ACK] Seq=1988 Ack=7162 Win=131072 Len=0"
"2024-06-23 21:55:32","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [FIN, ACK] Seq=1988 Ack=7162 Win=131072 Len=0"
"2024-06-23 21:55:32","18.164.13.25","172.16.42.196","443","51767","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51767 [FIN, ACK] Seq=7162 Ack=1989 Win=70656 Len=0"
"2024-06-23 21:55:32","172.16.42.196","18.164.13.25","51767","443","TCP","60","eth:ethertype:ip:tcp","60","","51767  >  443 [ACK] Seq=1989 Ack=7163 Win=131072 Len=0"
"2024-06-23 21:55:32","172.64.155.141","172.16.42.196","443","51284","TLSv1.2","78","eth:ethertype:ip:tcp:tls","78","","Application Data"
"2024-06-23 21:55:32","172.16.42.196","172.64.155.141","51284","443","TLSv1.2","82","eth:ethertype:ip:tcp:tls","82","","Application Data"
"2024-06-23 21:55:32","172.64.155.141","172.16.42.196","443","51284","TCP","54","eth:ethertype:ip:tcp","54","","443  >  51284 [ACK] Seq=25 Ack=29 Win=5 Len=0"
"2024-06-23 21:55:32","172.16.42.196","172.16.42.1","51761","1471","HTTP","1160","eth:ethertype:ip:tcp:http","1160","","GET /api/notifications HTTP/1.1 "
"2024-06-23 21:55:32","172.16.42.1","172.16.42.196","1471","51761","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51761 [ACK] Seq=1051 Ack=4727 Win=64096 Len=0"
"2024-06-23 21:55:32","172.16.42.1","172.16.42.196","1471","51761","HTTP","1153","eth:ethertype:ip:tcp:http:media","1153","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:32","172.16.42.196","172.16.42.1","51761","1471","TCP","60","eth:ethertype:ip:tcp","60","","51761  >  1471 [ACK] Seq=4727 Ack=2150 Win=1049600 Len=0"
"2024-06-23 21:55:33","172.16.42.196","172.16.42.1","51761","1471","HTTP/JSON","1335","eth:ethertype:ip:tcp:http:json","1335","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:33","172.16.42.1","172.16.42.196","1471","51761","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51761 [ACK] Seq=2150 Ack=6008 Win=64096 Len=0"
"2024-06-23 21:55:33","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:33","172.16.42.196","192.168.1.101","51769","6555","TCP","66","eth:ethertype:ip:tcp","66","","51769  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:33","172.16.42.1","172.16.42.196","1471","51761","HTTP","262","eth:ethertype:ip:tcp:http:media","262","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:33","172.16.42.196","172.16.42.1","51761","1471","TCP","60","eth:ethertype:ip:tcp","60","","51761  >  1471 [ACK] Seq=6008 Ack=2358 Win=1049344 Len=0"
"2024-06-23 21:55:33","172.16.42.196","172.16.42.1","51761","1471","HTTP/JSON","1294","eth:ethertype:ip:tcp:http:json","1294","","POST /api/module/request HTTP/1.1 , JSON (application/json)"
"2024-06-23 21:55:33","172.16.42.1","172.16.42.196","1471","51761","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51761 [ACK] Seq=2358 Ack=7248 Win=64096 Len=0"
"2024-06-23 21:55:33","172.16.42.1","172.16.42.196","1471","51761","HTTP","550","eth:ethertype:ip:tcp:http:media","550","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:33","172.16.42.196","172.16.42.1","51761","1471","TCP","60","eth:ethertype:ip:tcp","60","","51761  >  1471 [ACK] Seq=7248 Ack=2854 Win=1048832 Len=0"
"2024-06-23 21:55:34","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:34","172.16.42.196","192.168.1.101","51770","6555","TCP","66","eth:ethertype:ip:tcp","66","","51770  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:35","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:35","172.16.42.196","192.168.1.101","51771","6555","TCP","66","eth:ethertype:ip:tcp","66","","51771  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:35","192.168.1.9","172.16.42.196","51768","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:35","192.168.1.9","172.16.42.196","51769","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:35","192.168.1.9","172.16.42.196","51770","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:35","192.168.1.9","172.16.42.196","51771","6555","ICMP","94","eth:ethertype:ip:icmp:ip:tcp","94","","Destination unreachable (Host unreachable)"
"2024-06-23 21:55:35","172.16.42.196","157.240.229.60","51436","443","TCP","60","eth:ethertype:ip:tcp","60","","[TCP Retransmission] 51436  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1023 Len=0"
"2024-06-23 21:55:36","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:36","172.16.42.196","192.168.1.101","51772","6555","TCP","66","eth:ethertype:ip:tcp","66","","51772  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:36","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","fd13:5d43:c0d1::1","","","ICMPv6","86","eth:ethertype:ipv6:icmpv6","86","","Neighbor Solicitation for fd13:5d43:c0d1::1 from 00:13:37:a7:9c:15"
"2024-06-23 21:55:36","fd13:5d43:c0d1::1","fd13:5d43:c0d1:0:f12b:fe1a:d894:cc03","","","ICMPv6","78","eth:ethertype:ipv6:icmpv6","78","","Neighbor Advertisement fd13:5d43:c0d1::1 (rtr, sol)"
"2024-06-23 21:55:36","172.16.42.196","172.16.42.1","51762","1471","TCP","60","eth:ethertype:ip:tcp","60","","51762  >  1471 [FIN, ACK] Seq=1107 Ack=1100 Win=1048576 Len=0"
"2024-06-23 21:55:36","172.16.42.1","172.16.42.196","1471","51762","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51762 [FIN, ACK] Seq=1100 Ack=1108 Win=64096 Len=0"
"2024-06-23 21:55:36","172.16.42.196","172.16.42.1","51761","1471","TCP","60","eth:ethertype:ip:tcp","60","","51761  >  1471 [FIN, ACK] Seq=7248 Ack=2854 Win=1048832 Len=0"
"2024-06-23 21:55:36","172.16.42.196","172.16.42.1","51762","1471","TCP","60","eth:ethertype:ip:tcp","60","","51762  >  1471 [ACK] Seq=1108 Ack=1101 Win=1048576 Len=0"
"2024-06-23 21:55:36","172.16.42.1","172.16.42.196","1471","51761","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51761 [FIN, ACK] Seq=2854 Ack=7249 Win=64096 Len=0"
"2024-06-23 21:55:36","172.16.42.196","172.16.42.1","51761","1471","TCP","60","eth:ethertype:ip:tcp","60","","51761  >  1471 [ACK] Seq=7249 Ack=2855 Win=1048832 Len=0"
"2024-06-23 21:55:37","172.16.42.196","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-06-23 21:55:37","172.16.42.196","192.168.1.101","51776","6555","TCP","66","eth:ethertype:ip:tcp","66","","51776  >  6555 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51778","1471","TCP","66","eth:ethertype:ip:tcp","66","","51778  >  1471 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51778","TCP","66","eth:ethertype:ip:tcp","66","","1471  >  51778 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=32"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51778","1471","TCP","60","eth:ethertype:ip:tcp","60","","51778  >  1471 [ACK] Seq=1 Ack=1 Win=1049600 Len=0"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51778","1471","HTTP","1153","eth:ethertype:ip:tcp:http","1153","","GET /api/status HTTP/1.1 "
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51778","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51778 [ACK] Seq=1 Ack=1100 Win=64096 Len=0"
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51778","HTTP","445","eth:ethertype:ip:tcp:http:media","445","","HTTP/1.1 200 OK  (text/json)"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51779","1471","TCP","66","eth:ethertype:ip:tcp","66","","51779  >  1471 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51779","TCP","66","eth:ethertype:ip:tcp","66","","1471  >  51779 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=32"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51779","1471","TCP","60","eth:ethertype:ip:tcp","60","","51779  >  1471 [ACK] Seq=1 Ack=1 Win=1049600 Len=0"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51780","1471","TCP","66","eth:ethertype:ip:tcp","66","","51780  >  1471 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51780","TCP","66","eth:ethertype:ip:tcp","66","","1471  >  51780 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=32"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51780","1471","TCP","60","eth:ethertype:ip:tcp","60","","51780  >  1471 [ACK] Seq=1 Ack=1 Win=1049600 Len=0"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51779","1471","HTTP","1160","eth:ethertype:ip:tcp:http","1160","","GET /api/notifications HTTP/1.1 "
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51779","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51779 [ACK] Seq=1 Ack=1107 Win=64096 Len=0"
"2024-06-23 21:55:37","172.16.42.196","172.16.42.1","51778","1471","HTTP","1170","eth:ethertype:ip:tcp:http","1170","","GET /api/settings/cloudc2/config HTTP/1.1 "
"2024-06-23 21:55:37","172.16.42.1","172.16.42.196","1471","51778","TCP","54","eth:ethertype:ip:tcp","54","","1471  >  51778 [ACK] Seq=392 Ack=2216 Win=64096 Len=0"
